0.23565876	0.16054755	-0.4258492	0.19444595	0.642474	0.45863566	0.32530224	0.49805227	0.36291096	0.095362365	0.003829646	0.41208678	0.04882449	-0.23670593	0.12439898	1.037479	0.15242964	-0.5770305	0.11682866	0.048364647	0.06253813	0.54148275	-0.5064383	-0.04138021	-0.7129688	-0.0598358	-0.22110566	-0.35391432	-0.5204591	-0.3131508	-0.117730774	-0.4954459	0.19423151	0.10177815	-0.31039253	0.19984978	-0.81335557	-0.42292747	0.3310662	-0.2538648	-0.8485184	-0.029205581	-0.19902788	-0.01135202	0.08134717	-0.12798756	0.10678065	0.5301672	-0.505032	-0.19552976	0.13617507	-0.22569728	0.13038304	-0.46477333	-0.25291806	-0.10521914	0.44861817	0.5724271	-0.15391582	0.10582276	-0.44822058	-0.010070891	-0.35137153	-0.24415278	0.45661336	-0.3803382	-0.25191617	0.2802575	0.08771478	0.23300768	-0.07287982	0.1912225	-0.24302317	0.16848807	0.012068245	0.116903074	-0.3922926	-0.14593439	-0.07709304	0.11044701	0.06217477	-0.7124475	-0.361479	0.3537323	0.7784437	0.1590139	-0.21032678	-0.2657065	0.6924625	0.027820233	0.32346782	-0.2296119	-0.31558648	0.13959116	-0.2709768	-0.21549466	0.15048872	0.10111863	-0.1314704	-0.48893175	-0.14273237	-0.9492299	-0.7168577	-0.23954564	-0.21348561	-0.15578344	-0.0039950474	-0.38760096	0.30484733	0.042450543	0.28788805	0.18810943	-0.25754726	-0.2389395	-0.1466331	0.093848206	-0.33474126	-0.23554	0.14972211	-0.23356959	0.044366498	-0.18040444	0.035648163	0.64551526	-0.46575987	0.20311078	0.2992059	0.043638743
0.15183944	0.12624685	-0.14924611	-0.036485866	0.54605365	0.17471696	0.2402992	0.29539463	0.36857757	0.11302418	-0.06118303	0.06763144	0.008310837	-0.03964482	0.19393896	0.44831774	-0.060403205	-0.37586245	-0.05885279	0.112887874	0.14325717	0.29854605	-0.39157236	0.06590857	-0.5300169	0.23223689	0.0344832	-0.3061885	-0.19208026	0.039889622	0.03109426	-0.5049961	-0.09567961	-0.07035564	-0.26206595	-0.014419879	-0.49322212	-0.3112301	0.1490762	-0.19154817	-0.41457593	6.3039195e-05	-0.033571392	0.097422816	-0.027835079	0.025211114	-0.11721315	0.3803035	-0.06430394	0.18190053	0.022585027	0.18927623	0.3213616	-0.24625239	-0.2135492	-0.07916245	0.29844496	0.28524852	-0.06445077	0.035449844	-0.272411	-0.120122924	-0.35688388	-0.14367802	0.13568352	-0.111621544	-0.16589823	0.27043796	0.012513594	0.21597919	-0.11789381	0.17648746	0.007216135	-0.02926041	0.16774577	-0.026700964	-0.2717439	-0.1005177	-0.08985387	0.12300856	0.2474506	-0.45145673	-0.12541783	0.436431	0.15079103	-0.21861205	-0.011505418	-0.03669201	0.5007717	-0.119889386	0.24780612	-0.44446468	-0.20262964	-0.096813954	-0.1128577	-0.21485773	0.16993871	0.037163388	-0.1005086	-0.024924843	0.1551884	-0.33436945	-0.41758648	-0.14194922	0.11045253	0.03530022	-0.12890342	-0.099240296	0.07157998	-0.077110715	0.31606957	-0.0375856	-0.2272212	-0.2606982	-0.0063178437	0.117510855	-0.37955973	-0.13321346	0.07526437	-0.34190977	0.03931678	-0.18478245	-0.14307198	0.21291745	-0.44064718	0.029279314	0.35388938	-0.021900598
0.4885868	0.34956118	-0.34346288	0.14613988	0.85243714	-0.011809356	0.6599967	0.44438025	-0.113017775	-0.29978925	-0.054560173	0.023613444	0.009514284	-0.28099614	-0.067809105	-0.05859583	0.3581411	0.046217177	-0.2899064	-0.10889471	0.28435326	-0.2832511	-0.2586001	0.22233143	-0.7433415	0.1329331	0.023054834	-0.6007645	-0.1728067	-0.14821905	-0.06427127	-0.2721743	-0.19574206	0.36838803	-0.72724265	0.18611997	-0.57645786	-0.2507555	0.29615325	-0.150359	-0.420227	-0.15009223	-0.18109213	-0.24434067	-0.1837145	-0.10279106	0.16562852	0.117822625	-0.3227776	0.042980973	0.09182067	-0.3671576	0.02874029	-0.3256737	-0.16680095	-0.3497282	0.35175008	0.14302523	-0.17719303	-0.14364852	-0.2538343	0.33429968	0.08459	0.106625475	0.46890095	-0.161161	-0.33058307	0.34994075	-0.08320664	0.2474387	0.27106342	0.24032208	0.032808878	-0.04761743	0.42927578	0.253125	0.22239399	0.19854915	-0.14351368	-0.26568753	-0.13569465	0.25734758	0.37100515	-0.136174	0.01649306	-0.4428971	0.110047325	-0.1191079	0.26637715	0.13620639	-0.5337869	-0.33305857	0.11218665	0.048940748	-0.7644294	-0.259621	-0.045236338	-0.25156313	-0.120530985	-0.75269276	-0.33789834	-0.56851304	-0.19557235	-0.27866942	-0.10808835	0.0763442	-0.6860654	0.37846032	0.15345456	0.16249402	-0.15454683	-0.111079104	0.032049075	0.14052139	-0.028802285	0.23346095	0.22429797	0.19334455	0.46859542	-0.2746292	0.12669225	-0.36559606	0.23492752	0.150853	-0.10883802	-0.09048738	0.16865513	-0.43597966
0.044478152	0.24233162	0.057982504	0.12594098	0.0074554295	0.1184427	-0.07473236	0.16326794	0.12427772	-0.05793479	-0.026703456	0.13717239	-0.18894197	-0.06107452	0.025918074	-0.039654948	0.035674624	-0.07395636	0.09822557	-0.03318616	0.033572443	-0.08008239	-0.09737865	0.0808434	-0.13243572	0.05990383	0.032768115	-0.08331104	-0.074766636	0.10895608	-0.025328936	-0.20035286	-0.037862908	-0.012076604	-0.16173753	0.04210885	-0.04981005	-0.09430845	0.1850256	-0.05035909	-0.0135092195	-0.0047023348	-0.019821098	-0.09763975	0.033923432	-0.16183351	0.11861125	0.12727845	-0.022794573	0.022212487	-0.08892047	-0.09915277	-0.017378055	-0.24330816	-0.041326854	-0.16702892	0.0057170345	0.09101936	-0.085250825	0.010397816	-0.048833784	0.05504853	-0.051924594	0.03446967	0.11110874	-0.048614807	0.072928146	-0.010212958	0.1132564	0.0092223855	-0.16823594	-0.060288142	0.1664987	-0.11255293	0.1647114	0.10944646	-0.03071046	-0.04063388	-0.01825303	0.057671085	0.01664749	-0.24696574	0.03387782	0.05716634	-0.027404025	-0.17855081	0.07887039	0.018374456	0.11209961	0.07482559	-0.037516102	-0.114954	-0.34804112	-0.27305412	-0.03376764	-0.1949099	0.023627328	0.020416671	0.06553198	-0.15816756	-0.066959985	-0.27130193	-0.11634801	-0.026777053	-0.0065326057	0.059181135	-0.15050824	-0.08803208	0.17608063	0.07872937	0.12686807	0.13236088	0.10204599	0.041081842	-0.12525128	-0.029199801	-0.27585378	0.056775767	0.13814473	-0.032140777	0.014338776	-0.0639274	0.03636679	0.034568768	-0.16595243	-0.25098106	0.10648022	0.077232964
-0.21732557	0.16598119	-0.035659645	-0.33819553	-0.0047372216	-0.0032167484	0.2849903	-0.025007064	0.31213832	-0.03181115	0.26190346	-0.14006428	0.32413515	-0.2220392	-0.17065732	0.29526103	0.2920482	-0.08736524	-0.27055338	0.48461217	0.07908562	-0.025964119	-0.10519573	0.040369514	-0.29673412	-0.07090094	0.027064215	-0.19014156	-0.24699286	0.12794523	0.15268844	-0.2866661	0.2058813	-0.12793118	0.25960737	0.41785595	0.0017088697	0.23291631	0.13738069	-0.17596617	-0.05366379	0.2751534	-0.3525417	-0.34653774	0.480663	0.078622855	0.45554072	-0.21380733	0.06946069	0.041887447	0.059218258	0.30803448	0.1424697	-0.06323116	0.37290493	-0.49125284	-0.37342703	-0.108752966	-0.08913602	0.1635451	-0.39742106	-0.03773655	-0.597412	0.11641684	0.21476284	-0.42330784	0.31988356	0.3268727	-0.094059736	-0.2776838	-0.009385317	0.32583162	0.008151118	-0.3175799	-0.005654988	0.034480616	0.027633606	0.09456031	-0.14600566	0.42652145	0.09646236	-0.3064223	0.22155513	0.5076385	-0.15750018	-0.3911507	0.016636098	-0.19137192	0.4882018	0.04918014	-0.13250473	-0.20417288	-0.29925093	-0.13745351	0.050998673	-0.37831503	0.24035686	0.15124518	0.10333042	-0.34816587	-0.07636055	-0.18521468	-0.09965288	-0.20013118	-0.007989832	0.39464924	-0.103207506	-0.38306475	0.33737054	0.052313674	-0.17098023	0.26827493	0.0586228	0.11800983	-0.67861664	0.2389316	-0.51892966	0.14345814	0.2698293	0.11643713	-0.07740112	-0.38185254	0.35737735	-0.01212807	-0.20351665	-0.3668481	0.24249995	-0.22578676
-0.028116062	0.15187976	0.10412195	0.12503228	0.6722606	0.34366494	-0.4119607	0.44582397	0.28659594	0.15812592	0.06695984	-0.07043768	0.072191775	-0.23607942	-0.07147107	0.15659176	-0.098499194	-0.12840609	0.15593138	0.13777235	-0.054972943	-0.31594104	-0.34923208	-0.29730824	-0.15323769	0.10475377	-0.10793051	0.1021847	0.095338844	0.076584555	0.10431097	-0.011918344	0.052236587	0.10831999	0.26905337	-0.03582104	0.0036180064	-0.09134302	0.28629723	0.17330945	-0.013970971	0.00606443	-0.049716182	-0.037660003	0.18444678	-0.20919427	0.042248763	0.09258376	-0.21095051	-0.038658652	-0.3236352	0.19041093	0.36428052	0.14990063	-0.19327244	-0.038208686	-0.026216768	0.40007016	0.19394678	-0.2673048	0.004692428	0.11552455	-0.14934896	0.4729355	-0.0832067	-0.023131886	-0.16248418	0.13543272	-0.058718614	0.14126624	0.07783908	0.14584927	0.16137655	-0.07662994	0.005705732	0.035507075	0.07392475	0.038572747	0.07686718	0.25284192	-0.22952907	-0.2108196	0.20385572	0.074879795	-0.053976726	-0.38589087	-0.14919429	0.059461534	-0.05286172	-0.116534315	-0.20118986	-0.06914286	-0.31868508	-0.4682904	-0.017878354	-0.34232733	-0.101425946	0.21954823	0.09118093	-0.21966946	-0.19395281	-0.55764455	-0.40262622	-0.034085073	0.13602553	0.094935186	-0.30789018	-0.051127296	0.16633967	0.088339135	0.048575684	0.18534128	0.09010904	-0.022158016	-0.02068783	-0.23168069	-0.2699477	-0.22634552	0.32727888	-0.01768035	0.067187965	0.03127151	0.13358307	-0.18581212	-0.12475344	-0.0937162	0.14409511	-0.18489915
-0.055963635	-0.30820563	-0.12789944	0.74661887	0.9007659	0.089652345	0.034899402	0.99243045	0.6758608	0.280121	0.25048164	0.538486	0.18842049	-0.25206026	0.34686682	0.6142934	0.4003965	-0.07272575	-0.12330764	-0.25303754	-0.118756555	-0.91768867	-0.44653586	0.03946672	-0.9561122	-0.09567999	-0.20988284	0.29099867	0.4339539	0.011354099	-0.2665582	0.10129006	-0.08892549	-0.07324972	-0.14476459	-0.23125042	-0.09562388	-0.2831481	0.13787556	-0.20648003	-0.24426775	0.3088846	0.07446108	-0.28205526	-0.060385387	-0.1612987	-0.07725983	0.2916859	-0.03438831	-0.5009687	-0.17136908	0.052912347	0.22938542	0.50407714	-0.32016203	-0.5761307	0.2946538	0.4610021	-0.20550065	-0.19208536	-0.17715594	-0.49036357	-0.21246108	0.05290431	-0.41538444	0.4141687	0.03538087	0.53338695	-0.11672883	-0.3563196	0.10074773	0.59374297	-0.20069416	-0.2701261	0.014317083	-0.1407366	-0.2787087	-0.24608937	0.3447499	0.15602553	-0.035959493	-0.26586384	-0.04703037	0.2616531	-0.058119282	-0.628982	0.07709748	-0.06260829	0.28115037	0.38484067	-0.26950008	-0.32706326	-0.34944993	-0.44162235	-0.21439932	-0.58073467	0.042415626	0.01306698	-0.21987909	0.51663345	0.18461451	-1.225226	-0.9425139	-0.34547582	0.21133758	0.27236468	-0.1976502	0.20062694	0.12343631	0.48068643	0.1906042	0.07142808	0.07531126	-0.28405583	0.13969517	-0.101353094	-0.38521248	0.24513549	0.34387535	-0.16490065	0.10724561	-0.61212325	0.45680207	-0.29396975	-0.1196375	-0.2598312	0.17052647	-0.53252345
0.18651535	0.34489346	-0.63931745	0.038264975	0.55251485	0.4775579	0.65296525	0.40831167	0.45416585	0.3182016	-0.06681522	0.2624461	0.1639715	-0.02335315	0.78974456	0.3207829	0.6760955	0.28545272	-0.09162761	-0.650879	0.32414868	-0.10636946	0.45815483	-0.086014636	-0.058234904	-0.028518265	0.20733936	-0.49329448	-0.43678942	0.2211954	-0.39289314	-0.06247196	0.35519633	0.57505345	-0.37997302	0.4538109	-0.33962724	-0.7653176	0.26292646	0.21721552	-0.49098668	0.06924189	-0.62671125	0.013167803	-0.02142506	-0.2666002	-0.08992978	0.6845612	-0.009930446	0.28482497	-0.254427	-0.56823575	-0.0424641	0.009360457	-0.2505342	0.39817426	0.21380815	-0.12746905	0.007756106	-0.34875825	0.12027443	0.79909134	-0.28216383	-0.19486813	0.9625665	-0.37470207	-0.8399709	0.51976043	-0.08499382	-0.1755126	0.75820935	0.08592048	-0.36104667	0.4324035	0.5417782	0.02531705	0.07994674	0.08305016	-0.18071623	-0.15725468	-0.03263263	-0.29822206	0.07817387	-0.19711863	-0.3785494	-0.3609918	0.005061165	-0.41541258	0.46514097	-0.06787951	-0.017825369	0.026581274	-0.51310164	-0.13313796	-0.57899964	0.08309262	-0.18177544	-0.27987134	0.036352757	-0.6136203	0.08846305	-0.53178906	-0.17034382	-0.20940717	-0.2866153	0.037430502	-0.3778764	0.042868584	0.15659827	0.7899839	0.16283934	-0.08687711	-0.34513915	0.27820736	-0.3140732	0.32233512	0.012331376	-0.10726073	0.49185717	0.06654107	0.19487725	-0.24705607	0.19698006	0.20843089	-0.0094775	0.559479	0.50867164	0.2751907
0.3715319	-0.14474402	0.3385728	0.14738646	0.74265414	0.90140843	-0.21502252	0.91880924	1.0509388	0.00059146085	-0.31479144	0.26690757	0.40002406	-0.23449086	0.5508737	-0.23948509	-0.20381083	-0.025901321	-0.3731182	0.16024415	0.3706282	-0.1253361	0.033607665	-0.90216964	-0.4976252	0.11884956	-0.046209276	0.009804167	-0.32976443	-0.20413911	-0.1177243	-0.24860391	0.28152895	0.3127728	-0.03817306	-0.10116036	-0.3970521	-0.41408637	0.19553037	-0.3142061	0.24777584	-1.272662	0.5253676	-0.64311165	0.13960296	-0.6189833	-0.009449993	0.6390333	-0.76327693	0.011057412	-0.14180328	0.37578505	0.40165645	1.2621672	-0.30090156	-0.35267657	0.33444175	0.6687201	0.20572999	-0.10493466	0.115968734	-0.44543403	-0.008536565	-0.24622005	-0.05782603	0.48162246	-0.0013260231	0.0146030765	0.23867016	-0.47153002	-0.20984438	0.75084025	0.73109555	0.1386924	-0.20745362	-0.5383501	-0.6158575	-0.3589577	0.050945092	0.12143874	-1.3041351	0.29646078	-0.60414535	0.42622125	0.20485683	-1.3938019	0.40830454	-0.56060994	0.14471228	-0.35112324	-0.299251	-0.4834289	-0.44064942	-0.83206695	0.5561659	-0.043938175	-0.29885334	-0.012750905	-0.31218445	-0.2791767	-0.36045212	-0.41667438	-1.2051544	-0.630327	-0.48553836	-0.14281404	-0.35309958	-0.33465093	0.17295198	0.42774585	0.2008464	0.42134368	0.6913363	0.29893842	0.04421218	-0.10766944	-0.9464615	-0.09474359	0.8635028	0.043143444	-0.17370154	-0.003158244	0.706691	0.07541456	-0.4309761	-0.0099595655	0.079387255	0.3510622
-0.09177206	-0.37185296	0.18924652	-0.21976626	0.873459	-0.046679772	-0.07173451	1.0457591	1.077323	0.34570754	-0.4699605	0.37748706	0.013154983	-0.07014362	0.31142938	0.550781	0.457114	0.06880184	0.10072089	-0.32422355	0.31570148	-1.1107666	-0.0062175244	-0.54802656	-0.6793003	0.17439084	-0.62205136	-0.26108733	-0.3959999	0.17548479	0.055645175	-0.16478929	0.13500103	-0.0119205415	0.22946867	0.89913493	-0.5403377	-1.1482846	0.168176	-0.32291073	-0.8363614	-0.23586129	-1.0976645	-0.6328156	0.03762122	-0.13872758	0.5347866	0.39524746	0.0049538244	-0.1083205	-0.33938357	-0.71922475	0.7618846	0.36265546	0.28097737	-0.32221553	0.7654825	1.092271	0.17796957	0.55152494	-0.21048564	0.8297569	-0.84974295	0.8971365	1.0628572	-0.08067691	0.3014456	-0.19325702	0.23778526	0.37783098	0.52799916	0.112029895	0.10847066	-0.19866711	0.3395826	0.18489629	0.7408531	-0.9589781	-0.01036965	-0.14166765	-0.20030873	-0.9871732	-0.37387028	0.13955614	0.084882125	-0.1592059	0.14219926	0.39836302	-0.17352502	-0.04067875	-0.07546054	-0.3514194	-0.6731435	-0.2719584	-0.7134257	0.07992355	0.13009258	-0.39147383	0.67796314	-0.2559881	-0.7118015	-0.38654354	-0.47508964	-0.3892778	0.048558567	-0.2171842	-0.5510817	0.0039207577	1.432906	0.49605542	-0.31116247	0.5918811	-0.40100288	0.5607712	0.25369912	0.1371486	-0.09182561	-0.04804922	0.005455404	0.5431163	0.5903548	-0.4246557	0.8368221	-0.3892242	-0.018274022	-0.6416486	-0.043512672	-0.14467545
