0.57298654	0.0074608666	-0.6043131	0.019237006	0.6974632	0.6361534	0.8333188	0.78972894	-0.38395205	0.020651903	0.34855905	0.4378203	-0.10960402	-0.29711676	-0.4571383	0.2307271	-0.07874298	-0.6399959	-0.39048585	0.37228373	0.41092524	-0.27159023	-0.5181673	-0.5037784	-0.21055609	1.1271106	-0.44200352	0.093954325	-0.41882336	0.16473033	-0.35355082	-0.5501846	0.30167887	0.1605719	0.0015385442	-0.020129547	0.3020174	-0.39614037	0.47557396	-0.66807824	-0.8252228	-0.12857999	0.22210182	-0.019798646	-0.207999	-0.6597641	0.42042089	0.18645515	0.08657277	0.63717836	-0.34381458	0.42200616	0.60593694	0.857467	0.3482241	-0.034691643	0.021793459	0.7158597	-0.10440028	0.28853595	-0.2439272	-0.43958145	0.002035249	0.014295027	-0.2595838	0.08834929	-0.31096688	0.33752546	0.5182643	-0.059411652	0.077999935	0.6649325	0.6256503	-0.62220454	0.07454526	0.12252297	-0.5008143	-0.77581924	-0.36453956	0.35484776	-0.7050269	-0.56770474	-0.073450774	0.638881	-0.10894946	-0.87307847	0.03236791	0.4894651	0.37658745	-0.6432622	-0.4191677	0.17630805	0.16570646	-0.23343182	-0.39483923	-0.6184131	-0.99100703	0.70369375	0.23843749	-0.019745855	0.06434477	-0.7038371	-0.50449526	0.0039336463	-0.2671009	0.26289725	-0.34135067	0.03416247	0.5373593	1.3930079	-0.717841	0.42607668	0.70382273	0.4866057	0.08107092	0.13081343	-1.266236	0.09803954	0.28054628	0.28182012	-1.0425178	0.33363524	0.27133498	0.13520914	-0.058431912	-0.38445786	-0.22921057	-0.06696254
0.14200395	0.04462034	-0.00647978	0.28412554	0.19173074	-0.0034739897	0.18892004	0.1419059	0.26163024	-0.16877204	-0.07041552	0.018923918	-0.014614568	0.03646455	0.018753607	0.041228015	-0.13361184	0.00041130537	0.108989775	-0.0555156	0.18045974	0.14171375	-0.03982051	0.11990857	-0.0070914174	-0.043096256	0.01155922	-0.1368379	-0.017672785	0.14915262	-0.30550686	-0.19333075	0.11316904	0.06906272	-0.083374895	0.18120186	-0.31900722	-0.15006807	0.10708439	-0.15054391	-0.42352208	-0.11168699	-0.2113684	-0.3408533	-0.0010540056	0.077869244	0.07851767	0.18134494	-0.0972981	0.1862885	-0.15573958	-0.23537189	0.14984158	-0.10456902	-0.22314203	-0.33126968	0.36620563	0.25318658	0.09468681	0.041695353	-0.159789	0.14315654	-0.25761908	-0.111694485	0.03369236	0.07422732	-0.023849564	-0.09501882	0.050331276	-0.10881049	0.19964927	-0.032611288	-0.04615387	0.10351765	-0.018541817	0.09581343	0.23283343	-0.198699	-0.23887417	-0.09457137	0.10877467	-0.11432898	0.120133884	-0.061185416	-0.13857444	-0.10796492	0.12620969	-0.007147642	0.1642964	0.21444076	-0.14845861	-0.11047531	-0.26378432	-0.024438992	-0.04568157	-0.2531226	0.3110954	0.022260228	-0.10452045	-0.15442678	0.119837664	-0.3252139	-0.11428257	-0.1287874	0.07965475	0.0008535684	-0.055959627	0.11082997	0.18558505	0.16187268	0.0039435094	0.027015269	-0.0071911216	-0.011318942	-0.16213107	0.19271111	-0.14576077	-0.0764142	-0.14744364	0.08777726	-0.13890633	-0.100014664	0.106891684	-0.0369939	-0.11660381	0.020816268	-0.012470353	0.03076389
0.32686996	0.31517646	0.37967473	-0.6899833	0.36227006	0.13139935	-0.23119636	0.6253634	0.74176157	0.33876717	0.3071948	-0.1224508	0.18829565	-0.5456073	-0.014431226	0.6790631	0.39557296	-0.7911425	-0.47009015	0.14280556	-0.61605334	-0.66772187	0.19117637	0.15815231	-0.5573106	0.27442846	-0.16983594	-0.99314207	-0.16308708	0.2635521	-0.62702364	-0.7506991	0.23425311	0.23913117	0.23248617	0.25773367	-0.09665288	0.439517	0.15326935	-0.24390373	-0.5775508	0.641239	-1.2154287	-0.302701	0.6791731	-0.43618762	0.4197443	-0.3138921	-0.23338374	-0.13391837	0.30925763	-0.33082062	-0.0030429715	-0.029762097	0.34941742	-0.4053802	0.5691259	0.46143955	0.2068365	-0.027070757	-0.5501068	0.67553884	-0.2889523	0.60935086	0.31250805	0.15787569	0.4132004	-0.3457466	-0.45374426	-0.15193568	-0.5344765	0.12770829	-0.21244541	-0.34997213	-0.11659679	-0.28676367	0.28781268	-0.26764783	-0.59788877	-0.08347363	-0.09322148	-0.27260178	0.45930856	0.3177737	0.2018618	0.30754757	0.33968592	0.40709567	0.43399432	-0.14197478	-0.34558356	-0.27783844	-0.35027966	0.16061479	-0.18462893	-0.10429177	0.20602277	0.735864	0.49294263	-0.5595415	-0.0010295459	-0.3228341	-0.84837925	-0.10142115	0.24003962	0.40623826	-0.050431177	-0.3954178	0.43250433	-0.26898468	-0.21826062	0.551783	-0.65395	-0.17512159	-0.23592395	0.020823475	-0.31016576	-0.11905525	-0.3004806	0.040533993	0.24315694	-0.6161279	-0.16975021	-0.106467895	0.020743527	0.19176681	0.031177962	-0.08248494
0.5723816	0.16551156	-0.40431142	-0.35724044	-0.22385462	0.20639645	-0.083036125	0.2787565	0.5061305	-0.58276135	-0.0588701	0.28452656	-0.07758658	-0.25147945	-0.2794459	0.5354931	-0.105333254	-1.3004462	-0.4310573	-0.08366265	-0.5222523	0.0668929	0.025598733	-0.36913884	-0.5424392	0.30763787	0.08233128	-0.4180398	-0.13634738	0.120701246	-0.15884422	-0.21320496	0.07867785	0.31717864	-0.2931059	-0.24677628	-0.38171384	-0.5191777	-0.050613463	-0.3326672	-0.057753813	0.022914866	-0.17938091	0.040083855	0.15325598	0.02651253	0.056838382	0.11437644	-0.10533921	0.11079154	-0.43073946	0.05937376	-0.05590904	-0.06457452	-0.046210237	-0.10455191	0.38016722	0.48835006	0.09003447	0.010590039	-0.47713217	-0.1652895	-0.4899782	-0.43979394	-0.16780655	0.37511092	0.008991095	-0.47543994	-0.4176332	-0.79176927	-0.1901438	-0.3491627	0.45753872	-0.29791126	0.29732323	-0.15480378	0.07422336	-0.67221737	-0.120507084	-0.5300246	-0.46367896	-0.62713647	0.4491722	0.17574234	-0.028835164	0.06830731	0.3295511	-0.0011381807	0.0759088	-0.043372042	-0.02021251	-0.2693847	0.1391113	-0.19982673	-0.5099522	0.2517943	0.230261	-0.35400462	-0.14758869	0.19567934	-0.009816639	-0.81195205	-0.25320432	0.3015811	0.4920843	0.065753534	-0.4782565	0.5787296	0.21121009	0.4510398	0.4471453	0.16479555	-0.1661653	-0.16384026	-0.14322548	0.18328597	-0.6997263	0.12516887	0.079997316	0.25270584	-0.2921679	-0.29128885	0.30016685	0.24949417	-0.68703824	0.47284663	0.5640651	0.034761313
-0.018048333	0.13253869	0.059152383	0.115918115	-0.09180779	0.047506094	0.09648567	-0.038565625	0.1716281	0.03912835	0.052208785	0.11409562	0.06807309	0.086497575	-0.054558855	0.082411826	0.15887813	-0.050642908	-0.24383502	0.11501171	0.11827193	-0.15448244	-0.037387848	0.05363022	-0.15442382	-0.014980938	0.047614522	-0.16450739	-0.12546167	0.24774136	0.009330559	-0.050509613	-0.03912898	0.039753027	0.1984707	0.07002644	-0.22720678	-0.073675066	-0.06045918	-0.08639524	-0.18737116	-0.121756814	-0.14289908	-0.1628495	-0.019225428	-0.10689165	0.059217528	0.19883855	-0.007330104	0.18855505	-0.1453106	-0.04201956	0.028769039	-0.12678336	0.080598064	-0.021050151	0.30186567	0.09470629	0.09259709	-0.17236668	-0.30587485	0.12543038	-0.21157992	0.10969842	0.118304	-0.076327525	-0.10706011	-0.05686089	-0.10139699	0.06425381	0.05451081	0.09373797	0.0072456365	-0.105140805	0.04665058	-0.042090934	0.030820552	0.09183954	-0.16900869	-0.083917774	-0.06441239	-0.09662216	0.3280522	0.11832498	-0.21731482	-0.12644997	-0.043181267	-0.021712927	0.19815236	0.11915493	0.1691322	-0.16848506	-0.1016645	-0.17512257	-0.040958688	-0.10687132	0.059280254	-0.04654417	0.068022095	-0.16134155	-0.16756998	-0.24526934	-0.028364234	-0.16168137	0.15761764	-0.06411937	-0.17489254	-0.10137717	0.3017792	0.24102446	0.051706087	0.004508292	0.029336562	-0.040419213	-0.27061236	0.13409023	-0.042310216	0.04794354	0.04981474	0.15115236	0.031740315	-0.0720205	0.41097578	0.043516345	-0.21751033	-0.092773825	0.053596154	0.061440628
-0.13165364	-0.27532318	0.6383685	-0.45911026	0.15930326	0.0022087914	-0.00091636693	-0.29161572	0.9768899	-0.17069702	0.786277	0.395904	-0.53185314	-0.32322535	-0.38152036	0.10930752	0.6029564	-0.17296611	0.10719064	0.24995676	-0.52547324	-0.80894446	-1.0190772	0.26735672	-0.66840297	-0.29615638	0.16165948	-0.40755013	-0.121839695	-0.48389772	0.6884584	-0.72987413	-0.005219583	-0.09961183	0.47247204	-0.5854357	0.30279896	0.6229923	0.867335	0.14756657	-0.13417685	0.44557258	-0.4814643	0.2668006	0.7526518	-0.29431	0.6898498	0.52683896	-0.23933096	0.21056892	-0.3250286	-0.10724262	-0.1724693	0.09350759	-0.20532139	-0.12877314	-0.15981455	-0.23461357	-0.09409539	0.111573555	-0.26031527	0.4930582	-0.54418296	0.16661416	0.21894087	-0.8594395	-0.3947412	-0.6080802	0.52284694	0.29300728	-0.8314725	-0.037219215	0.09504594	0.091059394	-0.15088713	0.1680864	0.9771052	-0.2980018	0.19572452	0.14938879	-0.39035287	-0.31364205	0.1739445	1.0675972	-0.2570185	-0.471646	0.40746188	0.30425662	0.3500556	-0.06845886	-0.014633225	-0.6567895	-0.28536412	-0.62814015	0.41965193	0.35323033	-0.2153143	0.5472091	-0.20415176	-1.0853231	-0.21098576	-0.716825	-0.47787255	0.6623416	-0.2267922	0.33924747	-0.25482258	0.0589347	-0.055865925	0.21906601	0.51662016	0.76641506	-0.052712634	0.07674043	-0.34946704	0.1407956	-0.21782443	0.10476945	0.1819793	0.65235794	-0.46016183	0.078951955	0.53907067	-0.09610146	0.22673655	0.29943705	0.5321091	-0.025863605
-0.18325987	-0.14370576	0.5405509	-0.49132606	0.05527577	-0.07579184	0.40402868	0.7346053	0.23661698	0.105318494	0.35333404	0.56617445	-0.46156695	0.38589615	-0.5151777	0.10018458	0.7983165	-0.15834846	-0.35399243	-0.232059	-0.08267825	-0.55091697	-1.3370264	-0.16844039	-0.16161291	-0.19882889	0.22401945	-0.23193723	0.09140163	-0.41451347	0.24943382	-0.63354945	-0.41108763	0.31492501	0.8635863	0.17767541	-0.13872167	0.8328036	0.2098136	0.27188218	0.39729503	0.5886697	0.048563987	0.3097106	0.17409104	-0.5670719	0.5669921	0.53363436	-0.18237025	0.37832946	0.14900725	-0.35456666	-0.16170475	-0.041499175	-0.03292135	-0.45122543	-0.08726381	0.112652466	0.49890798	0.1869415	-0.14366458	0.8520583	-0.7477081	0.2878664	0.39370462	-0.27408376	0.15432942	-0.14832237	0.27178508	-0.015430087	-0.2628043	-0.20886974	0.019712478	-0.18345049	-0.15735374	0.44053224	0.49705338	0.22273272	0.17549227	0.12572904	-0.014527413	-0.2817446	-0.01979837	0.8664729	-0.69291633	-0.16252394	0.285402	0.4288961	-0.48253486	0.21485634	-0.16347729	-0.5663718	-0.15028979	-0.11220301	-0.24659625	0.45719227	-0.07211986	0.07943725	0.08160905	-1.2704033	-0.23942727	-0.7997271	-0.47395417	-0.09440533	-0.023691611	0.44691494	0.12109185	-0.18381996	-0.2987209	0.481071	0.13095774	0.83578604	-0.23555852	-0.24348085	-1.1378334	-0.15011075	-0.14143269	-0.49836615	0.53206134	0.19106151	-0.58575535	-0.512005	0.52849126	-0.2442584	-0.012473866	0.65690845	0.49212003	0.036489397
0.1375053	0.1848745	-0.13239807	0.09631058	0.19203995	0.027487807	-0.032079827	0.43693167	0.48640913	0.10572094	-0.1307196	0.16154554	0.07847605	0.09741084	-0.070934325	0.11815087	-0.06837873	-0.07652348	-0.1707907	0.32343423	0.05129306	-0.18827072	-0.19246201	0.08078678	-0.28880668	-0.23423064	-0.11624478	-0.19145077	-0.18112282	0.1562186	-0.12051906	-0.21699013	-0.07745538	0.101313226	-0.1689232	-0.17818516	-0.12043206	-0.2782951	0.077526465	-0.028149098	-0.16830738	-0.10315516	-0.3548438	0.060834818	-0.012814978	-0.16473499	0.049818628	0.3424849	-0.16016236	-0.1340337	-0.13631536	-0.35219783	0.09308496	-0.036414657	0.01549235	0.034320097	0.2605349	0.11308161	0.09550212	-0.09441635	0.096695594	0.0063341614	-0.1556353	0.029829752	0.14851387	0.06917268	0.00026111488	0.07063473	-0.047881473	-0.19563697	0.123838626	0.005349195	0.18760602	-0.101752505	0.25644276	-0.12996216	0.038623843	-0.065422215	0.09470889	-0.022759916	0.03305037	-0.17521846	0.10450232	-0.102374546	-0.16030842	-0.18632828	0.30047858	-0.05967897	-0.011935942	0.12633261	0.17015278	-0.15856156	-0.15560877	-0.0440184	0.23926413	-0.060943898	0.14453757	-0.1463262	0.10864215	0.04391308	-0.07700623	-0.15966381	0.008388808	0.14361979	0.021423781	0.015386063	-0.09993046	0.1575339	0.058860656	0.22759548	0.011014113	-0.0028358675	-0.06645602	0.15280898	-0.12397017	0.055460274	-0.19157706	0.2714189	0.09651794	-0.17420024	-0.06993566	-0.11810792	0.080839515	0.1573814	-0.2098301	-0.010938344	0.012519704	0.10404402
0.41782734	-0.7637242	0.2653684	0.38351482	0.037368987	-0.1985068	0.32321146	-0.17304681	0.8480479	0.09678662	-0.0034431252	0.3471044	-0.31079853	0.30608216	-0.04089882	-0.32760698	-0.3767701	-0.48214343	-0.08834689	0.19791421	0.22032778	0.16719149	-0.34603637	0.46829894	-0.99032867	0.048086785	-0.25278074	-0.08040345	0.2436002	-0.064074025	-0.4382082	-0.681048	0.04547144	-0.036843847	-0.6859995	-0.64999217	-0.60915667	-0.9397377	0.4560102	-0.14417347	-1.0739609	0.03253686	-0.8683601	-0.31441796	0.14482117	-0.15380023	-0.07500753	0.6880619	0.03626382	-0.06175185	-0.6122762	-0.09760498	0.32171947	-0.27843553	-0.33987516	-0.3998622	0.79863316	0.441771	0.07860152	0.4132675	-0.3605571	0.3510335	0.18679868	0.31956676	0.23499055	0.29082185	0.04945728	0.13264222	0.1342061	0.25807592	-0.022118397	-0.40804577	0.2280126	0.030559475	0.36861315	-0.22538766	0.10049246	-0.2626851	-0.055606764	-0.38660535	-0.23069282	-0.67343926	0.38200384	0.08783314	-0.34162715	-0.095779605	-0.1872525	0.121934175	0.59388506	0.4054775	0.2777087	0.19722076	-0.376497	-0.022066502	0.29120773	-0.53797346	0.29614767	-0.04218698	-0.24407642	-0.16934955	0.44181263	0.10826508	-0.4233452	-0.08409743	-0.17358616	0.23269768	-0.41510418	0.029934675	0.52321553	0.21977916	0.6044835	0.35358304	-0.059077583	-0.0507657	-0.31359896	0.5234359	-0.560619	0.13561021	0.7830535	0.20190501	0.120164596	-0.21840194	0.08060556	0.56467456	-0.27275926	-0.26241717	0.20058571	-0.015307717
0.07062457	0.11084739	0.5186723	-0.5969652	0.22727859	0.2589966	0.37249178	0.25490135	0.29506314	-0.2331935	0.3657405	-0.036714554	-0.36074704	-0.2840693	-0.5142223	0.07738147	0.55157226	-0.3220368	-0.45162627	0.06936233	-0.26338965	-0.4547154	-1.0035061	-0.3090275	-0.54065526	-0.33493644	0.15775669	-0.099345416	-0.23091634	-0.44893676	0.29957095	-0.5154313	0.16491415	-0.21423703	0.6463485	0.29640627	-0.0006439467	0.91959274	0.43528184	-0.20677684	0.19217588	0.39876056	-0.2072343	0.20968689	0.30608857	-0.2294218	0.4072896	0.31327772	-0.07086363	0.49322495	0.28147238	0.09612308	-0.4284725	-0.11717027	-0.13657025	-0.28088975	0.1389711	0.052540164	0.13598733	0.30210027	-0.12048569	0.8239127	-0.7294151	0.27011368	0.34630433	-0.4802152	0.08831934	-0.64068633	0.37285212	0.040351108	-0.5214925	0.29565	0.03147463	-0.2962367	-0.23791267	0.64806044	0.69790155	-0.45187333	0.24349734	0.3231939	0.15627228	-0.47763547	0.37529126	0.98607135	-0.48329642	-0.14227228	0.3702766	0.28535262	-0.008983029	-0.3103099	-0.10522144	-0.50919974	-0.2733559	-0.28493232	0.024254428	0.39554814	0.00013916295	0.2936055	-0.17104799	-1.342964	-0.12823913	-0.6137957	-0.2782956	0.3505595	-0.104825705	0.19057767	-0.20981103	-0.34700254	-0.24307619	0.6432765	0.44317323	0.47359073	-0.0002733319	-0.04901729	-0.7487805	-0.07184883	-0.38992932	-0.19983047	0.3607308	0.3867288	-0.67340887	-0.3648607	0.7491136	-0.2883123	0.065522894	0.7701373	0.5114536	-0.08334232
