0.45254835	0.59968054	0.007553993	0.26854974	0.50826174	0.5170262	0.5549988	0.41637242	0.107618384	-0.031638768	0.014603607	0.3762443	-0.09699424	0.018095179	0.24977991	0.116223074	0.41295338	0.08963194	-0.29656252	-0.14969568	0.29373387	-0.12569858	-0.09779021	0.09622621	-0.069407806	-0.1857574	-0.101668455	-0.4315066	-0.0144458	0.3613722	0.21737094	-0.27890223	0.34373078	0.68444806	0.47092614	0.079441965	0.020680912	-0.92950296	-0.007581012	-0.038488608	-0.38149247	-0.37508965	-0.25006735	0.1739701	-0.21435395	-0.09343296	-0.12384182	0.4712093	0.14374737	0.908991	0.32103783	-0.34801158	-0.2938729	-0.14412452	-0.17075291	-0.10005095	-0.26506734	0.050587535	0.029870177	0.17314135	-0.8169384	0.5832814	-0.62440425	-0.28377372	0.58416396	0.21878326	0.16860367	0.20758268	0.3407024	-0.39702234	0.89321727	0.17077233	0.1419322	0.03923589	0.07676848	0.29282755	0.48328656	0.24655776	-0.11193046	0.27206805	-0.054436784	-0.19794333	0.49128222	0.4372403	-0.1779619	-0.19574523	0.1595215	-0.50214446	0.469027	-0.182828	0.065284245	-0.14769481	-0.5999714	0.10500204	-0.7278174	0.025986915	0.27136746	-0.019601215	0.47062677	-0.56397593	-0.16383603	-1.0892394	0.6652671	0.03230885	0.04937277	-0.025450997	-0.5185274	0.37246096	0.29647058	0.6872389	-0.19859934	-0.37407383	-0.23308498	0.73129964	-0.3001525	0.28402156	-0.0939627	0.10898946	-0.11342134	0.2323557	0.19696265	-0.23585463	0.6010933	-0.020274376	-0.4196659	0.24394709	0.50345486	0.050811213
-0.037212133	0.11597093	-0.031615287	0.08687005	0.08987209	-0.06294368	0.13226274	0.254485	0.12617454	-0.07703402	-0.007275654	0.271097	-0.11306724	0.16198331	0.11059428	-0.094656564	0.06686301	-0.08978275	-0.012769332	0.056968108	-0.004217449	-0.09772286	-0.18936133	0.005625864	0.05312559	-0.09554841	0.028796861	-0.113466576	0.11062176	-0.004410333	-0.12451728	-0.13485861	0.13608041	0.17069717	0.1358452	0.17023416	-0.13801093	-0.48728532	0.101673335	-0.13642924	-0.29883355	-0.08890564	0.08376492	-0.06323778	0.0004286253	-0.08121365	-0.008774312	0.30671784	-0.019799156	0.17641701	-0.1382152	-0.12549114	0.12176093	0.049878415	-0.004672174	-0.2874231	0.108001225	0.19578591	-0.054321937	0.22880542	-0.2734613	0.17338222	-0.182442	-0.033672523	0.09209725	-0.15714179	-0.05595862	0.044261612	0.08172721	-0.12111404	0.24397577	0.06865736	-0.072701044	0.019501857	0.16741635	0.018702673	0.21678337	-0.2844001	0.005020274	0.15902571	0.042534143	-0.013354196	0.20305832	0.16053122	-0.11983476	-0.090679914	0.20812036	0.13421209	0.14294644	-0.09921251	-0.09724572	-0.10862465	-0.3381981	-0.051595986	-0.073282056	-0.16300535	0.09752483	0.16368756	0.12584591	-0.23536082	-0.22157624	-0.16984272	-0.051258303	-0.14485283	0.10701684	0.17143631	-0.16265391	0.09872698	0.16630198	0.12705912	-0.067318134	0.048527353	0.15295476	0.31306446	-0.29970694	0.28328305	-0.106401674	-0.13042985	-0.092744716	0.06454062	0.07576055	-0.14369678	0.14893447	-0.3198226	-0.04566018	0.041759495	0.15076026	-0.055188697
0.4313979	0.44272366	0.30788237	-0.5491027	0.43633875	-0.23775524	-0.5988071	0.03381153	0.7296254	0.006474149	0.37179458	0.0202557	-0.026581364	-0.25872532	0.099445455	0.42083552	0.12973529	-0.015562141	-0.07298171	0.0122646	-0.26713538	-0.5870609	-0.20580672	-0.44780627	0.20036733	0.37163225	-0.81191397	-0.39935118	-0.123505816	0.29457456	0.25028104	-0.7704582	-0.30774885	0.09319796	0.5812234	0.15363328	-0.077580854	0.105476916	0.22969182	-0.17320392	-0.27941167	0.5664866	-0.9463388	-0.10713741	0.47356832	-0.41547382	0.39214215	-0.3752213	0.3634724	-0.3272889	0.057957537	-0.11325517	0.36384672	0.17719018	0.30703977	-0.477402	0.14504147	0.8153323	0.06915624	-0.21358857	-0.680609	1.0275822	-0.48626107	1.1101282	0.25024673	-0.18758056	0.5792679	0.11040874	-0.41199464	-0.03404385	-0.6367402	0.23366429	0.2609938	-0.3437366	0.105051495	-0.12194755	0.1299602	-0.15059736	-0.5173336	-0.45146567	-0.3841347	-0.6486219	0.7424458	0.6544891	-0.10212506	-0.047612246	-0.0048602098	0.37897226	0.3943888	-0.03287504	-0.058659323	-0.27137956	-0.25722042	-0.011472835	-0.28467208	-0.44795012	0.53970706	0.5619246	0.57990164	-0.27315363	0.01871564	-0.6802619	-0.29381293	0.30612844	-0.1553095	0.13814998	0.096284926	-0.17448592	0.13595684	-0.10624566	-0.20481865	0.74027914	-0.323085	-0.1358342	-0.0071582934	-0.088369496	-0.7661746	-0.5394832	0.02813606	0.032567423	-0.15667066	-0.70063	0.19005536	-0.35020742	-0.034563113	-0.067351624	0.26139304	-0.26697165
0.494695	0.350622	-0.4585762	-0.30516717	-0.28432956	0.13086596	-0.045402814	0.35558477	0.5727095	-0.423561	-0.15698864	0.38359424	-0.077179015	-0.26307714	-0.17388487	0.75887966	-0.20336093	-1.1273131	-0.24307497	0.010230573	-0.4136893	-0.14162025	-0.14318392	-0.39306244	-0.50007194	0.1556793	-0.058461692	-0.28568003	-0.1014619	0.15719351	-0.14667082	-0.30200508	0.08062679	0.27006003	-0.20832978	-0.08802366	-0.41358852	-0.754933	-0.048298508	-0.21731612	-0.46808174	0.050035566	-0.09216038	-0.25092945	0.050992705	-0.0701084	0.24767618	0.010693075	-0.04186869	0.045923505	-0.48131955	-0.06384585	-0.07284094	-0.111889616	0.020651253	-0.32023966	0.41537154	0.5993547	0.14225622	0.019482171	-0.41897634	0.11122823	-0.5619209	-0.36982724	-0.1541504	0.27854785	0.06432316	-0.4584125	-0.14421858	-0.74647605	-0.2695721	-0.31783575	0.53068775	-0.18190105	0.49871308	-0.17262407	0.20928676	-0.6644116	-0.18812612	-0.41856065	-0.4737084	-0.7710106	0.38852853	-0.019705389	-0.08840083	-0.1199067	0.3427351	0.14026289	0.070979826	0.016030822	0.16174024	-0.23221762	-0.22547048	-0.3238842	-0.5040872	0.13744517	0.18736534	-0.298518	-0.09368972	0.48079652	0.20657848	-0.63594127	-0.17626329	0.21999414	0.30781022	0.044692308	-0.42380497	0.71620625	0.22485304	0.42102805	0.43927023	0.2628208	-0.2542705	-0.099637516	0.15709683	0.22009201	-0.5337026	0.12447491	0.073923744	0.23815945	-0.26370147	-0.27439302	0.15401907	0.011149078	-0.57178235	0.22439913	0.4814872	0.049002483
0.5023845	0.16143875	0.37032038	-0.27585638	1.0717506	0.11042194	-0.075804174	0.12443867	0.2131377	0.23198135	-0.036003835	0.82146955	0.5080754	0.27309984	-0.19840279	-0.10783335	0.77311677	-0.042184375	-0.8833651	0.0995643	-0.0056880075	-0.42526442	-0.1909489	0.5177854	-0.7379898	-0.07652588	-0.32612187	-0.3309649	-0.3503121	0.4441832	0.23787543	-0.4753387	-0.16899003	0.71149063	0.35407162	0.2575781	-0.21147703	-0.4976434	-0.3600946	0.28929853	-0.22327854	0.27637872	-0.52720636	0.008821127	-0.08464753	0.22284487	-0.28629076	0.15113743	0.04319248	0.10691622	0.43022832	0.92418003	0.06727661	0.5760714	0.28307286	0.20926256	0.31717873	0.10581287	-0.45848653	-0.16057439	-0.6811964	0.36906958	-0.40517744	0.038208704	0.3250458	-0.42564592	-0.52927727	-0.5440286	-0.12277437	-0.08602327	-0.17476594	0.92443043	0.20588952	0.36799973	-0.100961454	-0.34315434	-0.66133714	-0.008726918	0.046915296	0.42667353	0.5889698	0.19484602	0.95331705	-0.095467776	-0.34359714	0.17575087	0.43803686	-0.13758565	0.021917015	0.02507994	-0.52409244	-0.11947717	-0.2918862	-0.08259554	-0.30489054	-0.19730817	-0.24066201	-0.35994428	-0.06920842	-0.55953085	-0.36507565	-0.8473898	-0.13555534	0.20784672	0.5321216	-0.16835462	-0.22399856	-0.62415874	0.6529043	1.0607272	-0.033368923	0.009373417	0.13884772	0.49516737	-1.1159648	0.2681484	0.01619258	-0.78706527	0.080966845	-0.3378308	-0.022521535	0.0012085242	0.39152348	-0.3155824	-0.070287704	-0.3768763	0.26676792	-0.8217657
0.012978143	0.1491824	0.02179489	0.035437208	0.31187692	0.057349034	0.1670531	0.10322183	0.1384064	0.10408917	-0.091300875	0.14440086	0.012592872	0.008206563	0.12251525	0.122991435	0.17148569	-0.00037620956	-0.16643785	0.008962767	0.069296755	-0.00069608795	-0.19982597	0.022651622	-0.25699753	0.011509595	-0.052091267	-0.018033579	-0.0018158919	0.1341916	-0.038246445	-0.106400885	-0.06748058	0.025235673	0.04307293	-0.046822116	-0.2338231	-0.14571382	0.04761422	-0.027700476	-0.24023527	-0.08365416	-0.16203953	0.07528787	-0.045698695	-0.005695761	-0.00019156004	0.20954376	-0.14579555	0.11081653	-0.09341923	0.07601287	0.14311521	-0.057638075	-0.11955248	-0.044316273	0.083992735	0.107970394	0.048684772	-0.08248297	-0.035961848	0.06222618	-0.14944038	-0.032035626	0.08295942	-0.122454554	-0.055695314	0.0377088	-0.025314705	-0.10515707	0.068760775	0.0582807	0.06990825	-0.008684408	0.046276826	0.05691855	-0.071694225	0.11866487	-0.037701763	0.072060175	0.0494215	-0.14162706	0.0184878	0.02854007	-0.043157764	-0.15664195	0.036869977	-0.06603524	0.067100555	-0.094110236	0.04236537	-0.111657284	-0.17383885	-0.033308785	-0.15016094	-0.003717973	-0.003292717	-0.01238462	0.1187663	-0.24345905	-0.008962105	-0.3247837	-0.016283404	-0.0071406853	-0.05858007	0.05929952	-0.074012674	0.024612369	0.10540011	0.16202818	0.004584315	0.08074512	0.030541608	0.045924418	-0.15466326	-0.08126345	-0.027470624	-0.0004700327	0.13467555	-0.00395094	-0.061076995	0.10270148	0.219663	0.07411177	-0.043546572	0.06163416	0.20889446	0.09238299
0.39034483	-0.03638367	-0.011289069	0.2632406	0.14362867	0.14030229	-0.07924956	0.34725517	0.0574409	0.107215814	0.15191351	0.055069204	0.17979945	-0.121365905	-0.22584085	0.48343712	0.30351985	-0.11163322	-0.39134753	0.4572782	-0.06225983	-0.28473178	-0.47929817	0.04049646	-0.58205944	0.4289027	-0.45650974	-0.30473924	0.34147558	-0.043835368	-0.21549411	-0.378155	-0.009529511	-0.018720178	0.24583453	0.30394837	-0.22483501	0.13216247	0.26575163	-0.14809266	-0.51313716	0.22171368	-0.4412731	-0.2763353	0.11798001	-0.35882837	-0.1871389	-0.15430196	-0.4299261	-0.057176955	-0.236645	0.118062384	-0.19071972	-0.11083936	0.094963394	-0.28384456	-0.10934053	0.25335157	0.06914294	-0.078805506	-0.45861793	0.21092081	-0.06455409	0.5425273	-0.124819145	-0.09902916	-0.1220826	-0.050499827	-0.15724628	-0.0023655829	-0.27510157	0.1489716	-0.32310262	-0.024294607	0.20829016	-0.3063541	-0.05762297	-0.050094772	0.0124346	0.26337165	0.082442805	-0.39425275	0.23668402	0.1886331	-0.012776306	-0.55326694	0.084110424	0.12822185	0.30983248	-0.0780457	-0.2014629	-0.16928706	-0.4869134	-0.34903333	0.03631171	-0.64929825	0.14458881	0.7402134	0.06705517	-0.13678122	-0.022022642	-0.23618512	-0.6307892	-0.024914823	-0.07348546	-0.07486827	-0.026779685	-0.2491912	0.16092154	-0.015106727	-0.02875641	0.44764307	-0.070655175	-0.046444673	-0.2070807	-0.25148025	-0.21841687	-0.09214553	0.45900568	-0.014173599	-0.1516578	-0.63259125	0.03282679	-0.0136975	-0.1061303	-0.09119384	0.07582814	-0.39168012
0.35784948	0.09597907	-0.13089482	0.06823695	-0.10758644	-0.41339782	-0.150024	0.45969293	0.5147805	0.63368213	-0.053592235	0.54637855	-0.2320002	0.07315901	0.43286806	-0.23396653	-0.08810868	-0.7108943	-0.3136228	0.5464954	0.06677608	0.058765095	-0.77861917	0.54651606	-0.6363169	0.23471802	-0.34640792	-0.11142206	0.11472055	0.04800127	-0.35725164	-0.22732013	0.1710265	0.051499724	0.20700938	0.093618505	-0.41730332	-1.3298942	0.1378034	0.3188418	-0.63239163	-0.0023252785	-0.48737925	-0.31595743	0.1377154	-0.6444238	-0.0787848	0.62018603	-0.18331183	0.11083391	0.20731759	-0.30529073	0.28007567	-0.14284281	0.11084954	-0.27535278	0.46523157	0.48701036	0.37191886	0.37169147	-0.47444394	0.39593965	0.20711018	0.30384552	0.5879757	-0.1800347	-0.40357852	-0.011427221	0.10501731	0.17157425	0.34829223	-0.22894256	-0.035483282	0.21659164	0.18392046	0.20346172	0.40301207	-0.14942631	0.12863788	0.20992622	-0.31915015	-0.43301496	0.52568436	0.018799894	-0.02447176	-0.4113084	-0.06233251	0.4532527	0.016736304	0.0873702	0.17476554	0.12699068	-0.13508566	-0.86309046	0.11574857	-0.4849217	0.21803541	-0.08626673	0.4320094	-0.35251924	0.28503105	-0.2842134	-0.49166286	-0.07490693	-0.35753173	-0.23413579	-0.38804847	0.39737928	1.0012988	0.5606718	0.56827605	0.4367104	0.06984644	0.69022065	-0.8141232	0.2778456	-0.3288974	-0.21749239	0.74952185	0.19808929	0.3869385	-0.0631984	-0.26868075	-0.16614875	-0.46114853	0.041943964	0.30525288	0.26208523
0.25588453	-0.023347393	0.7245219	-1.0858727	0.19623277	0.093608364	0.08332886	0.11991833	0.58176714	-0.34828925	0.47240102	-0.038261436	-0.5341616	-0.59908247	-0.042181876	0.06270255	0.34436005	-0.62896097	0.012935988	-0.08712447	-0.1184166	0.19574495	-0.6698566	-0.42638335	-0.6047325	0.1455786	0.45779666	-0.46314308	-0.4809902	-0.20137091	0.46298963	-0.3623948	-0.4736033	-0.03431892	-0.34188148	0.09035738	0.5926507	0.72361845	0.93786526	0.28320414	0.13649897	0.27182147	-0.4932234	-0.30171388	-0.1250413	-0.4669914	0.29310992	0.45847687	-0.88715255	-0.52480483	0.23751968	0.44340727	0.5434956	0.33558044	-0.3753241	-0.15025514	-0.295347	0.4277698	0.038788535	0.30709374	0.1685736	0.20031177	-1.157049	0.2804656	0.4022298	-0.4248611	-0.03280177	-0.0864569	-0.30248925	0.40420064	-0.56175524	0.31226623	-0.23868221	-0.208884	0.4461201	-0.047736686	0.63700444	-0.19137885	-0.15511101	-0.60702115	-0.7588933	-0.68156433	0.7491939	0.26652634	-0.99823	-0.06635227	-0.5349507	-0.1576058	0.3980116	-0.8068161	0.26527983	-0.5221595	-0.29981112	-0.675663	0.13844988	0.10069319	-0.370755	0.44545278	0.0136636505	-1.0086591	-0.42540714	-0.20815349	-0.9728516	-0.037972324	0.10028501	0.223868	-0.18718246	-0.78179985	-0.0024085175	0.02368353	0.35631734	0.018054476	-0.054420732	-0.452911	-0.9622989	0.41073596	-0.5605872	-0.6984965	1.2711782	-0.6326076	-0.22642972	-0.30792803	1.0153501	-0.16054879	-0.5069878	0.4275869	0.43687946	-0.14676173
0.4029244	0.09548696	-0.20235398	0.19559813	0.38353372	0.085099615	0.29114017	0.5997979	0.23756327	-0.19898604	0.48433602	-0.25639272	-0.09375896	-0.22788472	-0.26873866	0.71835023	-0.41634685	0.0046113045	-0.020711076	0.6074025	-0.027113177	0.009612284	-0.21945523	-0.5132988	-0.9080417	0.70791364	-0.36517096	-0.14662065	0.19249648	0.30813468	-0.11834154	-0.1676412	-0.53343827	0.2332265	-0.08176937	0.109240614	-0.25830057	-0.58607394	0.3177972	-0.7822657	-0.30938652	-0.2247931	0.19093183	-0.24098611	0.41753402	-0.61287457	-0.2661843	0.2298101	-0.31383872	0.23386277	-0.38786313	0.5079369	0.046221074	0.21071564	-0.37707675	0.1368864	-0.23172571	0.4720305	0.41523087	-0.20626551	-0.31716168	-0.10503977	-0.1334827	-0.2080475	-0.51810074	-0.22023585	-0.19036399	0.2131163	-0.32392853	-0.14448626	-0.03656314	0.2162128	0.43521798	0.024808977	0.43777683	0.02647683	-0.21535173	-0.7192532	-0.16097593	0.27158958	-0.35688204	-0.25036052	-0.27214336	0.19574754	-0.11173998	-0.55821097	0.107885316	0.23367898	0.24729598	-0.027287344	-0.105855994	-0.17854303	-0.49248254	-0.27416125	-0.15623769	-0.26353174	-0.20496872	0.28188694	0.20625104	0.28696287	-0.039673917	-0.5987194	-0.37222925	0.09417431	0.8100908	0.51985854	-0.32081583	-0.2885532	0.18153805	0.43747196	0.004804386	0.5190607	-0.107419044	-0.23970386	-0.29246023	-0.015095815	0.08986426	0.45291662	0.32170284	0.053678706	-0.12466119	-0.002294985	0.41405317	0.33211306	-0.6529425	-0.74593216	0.28987435	0.013832744
